regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 246, index: 1, origin: 0.95, 0.09500000000000006, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 247, index: 1, origin: 0.95, 0.15000000000000005, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 248, index: 1, origin: 0.95, 0.15000000000000005, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 249, index: 1, origin: 0.995, 0.15000000000000005, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 250, index: 1, origin: 0.905, 0.15000000000000005, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 251, index: 1, origin: 0.95, 0.10500000000000004, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 252, index: 1, origin: 0.95, 0.19500000000000006, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 253, index: 1, origin: 0.9518412363058171, 0.25000000000000006, 0.009829030922025894, normal: 0.18412363058170444, 0.0, 0.9829030922025894, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 254, index: 1, origin: 0.9500000000000001, 0.25000000000000006, 0.0, normal: -0.18412363058170433, 0.0, -0.9829030922025894, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 255, index: 1, origin: 0.995151257302025, 0.25000000000000006, -0.0033710479151637515, normal: 0.9829030922025894, 0.0, -0.1841236305817044, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 256, index: 1, origin: 0.906689979003792, 0.25000000000000006, 0.013200078837189645, normal: -0.9829030922025894, 0.0, 0.18412363058170428, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 257, index: 1, origin: 0.9509206181529085, 0.20500000000000004, 0.0049145154610129495, normal: 1.1274320741963703E-17, -1.0, 6.018545628689685E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 258, index: 1, origin: 0.9509206181529085, 0.29500000000000004, 0.004914515461012944, normal: -3.382296222589111E-17, 1.0, -1.8055636886069055E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 259, index: 1, origin: 0.9457636245367236, 0.3500000000000001, 0.009058317886569777, normal: -0.4236375463276367, -0.0, 0.9058317886569777, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 260, index: 1, origin: 0.95, 0.3500000000000001, 0.0, normal: 0.42363754632763684, 0.0, -0.9058317886569777, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 261, index: 1, origin: 0.9886442427579257, 0.3500000000000001, 0.023592848528028548, normal: 0.9058317886569777, 0.0, 0.4236375463276368, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 262, index: 1, origin: 0.9071193817787977, 0.3500000000000001, -0.014534530641458768, normal: -0.9058317886569777, 0.0, -0.4236375463276369, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 263, index: 1, origin: 0.9478818122683618, 0.3050000000000001, 0.004529158943284891, normal: -2.5940318255438943E-17, -1.0, 5.546620002723447E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 264, index: 1, origin: 0.9478818122683618, 0.39500000000000013, 0.004529158943284886, normal: 7.782095476631683E-17, 1.0, -1.6639860008170342E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 265, index: 1, origin: 0.9543129094794349, 0.45000000000000007, 0.009022129007180106, normal: 0.4312909479434888, 0.0, 0.9022129007180106, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 266, index: 1, origin: 0.9500000000000001, 0.45000000000000007, 0.0, normal: -0.4312909479434887, 0.0, -0.9022129007180106, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 267, index: 1, origin: 0.9927560352720279, 0.45000000000000007, -0.014897028153866943, normal: 0.9022129007180106, 0.0, -0.43129094794348877, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 268, index: 1, origin: 0.9115568742074069, 0.45000000000000007, 0.02391915716104705, normal: -0.9022129007180106, 0.0, 0.43129094794348866, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 269, index: 1, origin: 0.9521564547397174, 0.4050000000000001, 0.0045110645035900555, normal: 2.6408953945011067E-17, -1.0, 5.524460705068803E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 270, index: 1, origin: 0.9521564547397174, 0.4950000000000001, 0.00451106450359005, normal: -7.92268618350332E-17, 1.0, -1.6573382115206409E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 271, index: 1, origin: 1.05, -0.4476433717350793, 0.009718348790868591, normal: 0.0, 0.2356628264920669, 0.9718348790868591, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 272, index: 1, origin: 1.05, -0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, -0.2356628264920669, -0.9718348790868591, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 273, index: 1, origin: 1.095, -0.4488216858675396, 0.004859174395434298, normal: 1.0, 1.443018630707639E-17, 5.950772369867385E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 274, index: 1, origin: 1.005, -0.4488216858675396, 0.004859174395434293, normal: -1.0, -4.329055892122917E-17, -1.7852317109602154E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 275, index: 1, origin: 1.05, -0.49255425542644826, 0.01546400158757731, normal: 0.0, -0.9718348790868591, 0.23566282649206696, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 276, index: 1, origin: 1.05, -0.4050891163086309, -0.0057456527967087185, normal: 0.0, 0.9718348790868591, -0.23566282649206707, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 277, index: 1, origin: 1.05, -0.3472017148270887, 0.00960049999172257, normal: 0.0, 0.2798285172911248, 0.960049999172257, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 278, index: 1, origin: 1.05, -0.35, 0.0, normal: 1.2246467991473532E-16, -0.2798285172911248, -0.960049999172257, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 279, index: 1, origin: 1.095, -0.34860085741354435, 0.004800249995861288, normal: 1.0, 1.7134554900536288E-17, 5.878610792538618E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 280, index: 1, origin: 1.005, -0.34860085741354435, 0.004800249995861283, normal: -1.0, -5.1403664701608864E-17, -1.7635832377615855E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 281, index: 1, origin: 1.05, -0.3918031073762959, 0.017392533273961903, normal: 0.0, -0.960049999172257, 0.27982851729112485, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 282, index: 1, origin: 1.05, -0.3053986074507928, -0.007792033282239336, normal: 0.0, 0.960049999172257, -0.27982851729112496, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 283, index: 1, origin: 1.05, -0.24999999999999997, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 284, index: 1, origin: 1.05, -0.24999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 285, index: 1, origin: 1.095, -0.24999999999999997, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 286, index: 1, origin: 1.005, -0.24999999999999997, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 287, index: 1, origin: 1.05, -0.295, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 288, index: 1, origin: 1.05, -0.20499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 289, index: 1, origin: 1.05, -0.14999999999999997, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 290, index: 1, origin: 1.05, -0.14999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 291, index: 1, origin: 1.095, -0.14999999999999997, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 292, index: 1, origin: 1.005, -0.14999999999999997, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 293, index: 1, origin: 1.05, -0.19499999999999998, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 294, index: 1, origin: 1.05, -0.10499999999999997, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 295, index: 1, origin: 1.05, -0.0558969372194594, 0.008076269648157742, normal: 0.0, -0.5896937219459439, 0.8076269648157741, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 296, index: 1, origin: 1.05, -0.04999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.5896937219459439, -0.8076269648157741, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 297, index: 1, origin: 1.095, -0.05294846860972968, 0.004038134824078873, normal: 1.0, -3.6108326452919475E-17, 4.9452888868336493E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 298, index: 1, origin: 1.005, -0.05294846860972968, 0.004038134824078869, normal: -1.0, 1.0832497935875843E-16, -1.4835866660500947E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 299, index: 1, origin: 1.05, -0.08929168202643953, -0.02249808266348861, normal: 0.0, -0.8076269648157741, -0.5896937219459439, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 300, index: 1, origin: 1.05, -0.01660525519301985, 0.03057435231164635, normal: 0.0, 0.8076269648157742, 0.5896937219459438, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 301, index: 1, origin: 1.05, 0.05497975900832251, 0.008671908683734578, normal: 0.0, 0.4979759008322473, 0.8671908683734578, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 302, index: 1, origin: 1.05, 0.05000000000000004, 0.0, normal: 1.2246467991473532E-16, -0.4979759008322473, -0.8671908683734578, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 303, index: 1, origin: 1.095, 0.05248987950416128, 0.004335954341867292, normal: 1.0, 3.0492229650336574E-17, 5.310012606016844E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 304, index: 1, origin: 1.005, 0.05248987950416128, 0.004335954341867287, normal: -1.0, -9.147668895100972E-17, -1.5930037818050531E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 305, index: 1, origin: 1.05, 0.01346629042735567, 0.02674486987931842, normal: 0.0, -0.8671908683734578, 0.49797590083224735, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 306, index: 1, origin: 1.05, 0.09151346858096689, -0.018072961195583846, normal: 0.0, 0.8671908683734577, -0.49797590083224746, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 307, index: 1, origin: 1.0479747038252267, 0.15000000000000005, 0.009792761377897845, normal: -0.20252961747735335, -0.0, 0.9792761377897845, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 308, index: 1, origin: 1.0500000000000003, 0.15000000000000005, 0.0, normal: 0.20252961747735346, 0.0, -0.9792761377897845, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 309, index: 1, origin: 1.0930547781131537, 0.15000000000000005, 0.014010213475429826, normal: 0.9792761377897845, 0.0, 0.2025296174773534, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 310, index: 1, origin: 1.0049199257120731, 0.15000000000000005, -0.004217452097531981, normal: -0.9792761377897845, 0.0, -0.2025296174773535, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 311, index: 1, origin: 1.0489873519126134, 0.10500000000000004, 0.004896380688948925, normal: -1.240136238880893E-17, -1.0, 5.99633693812821E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 312, index: 1, origin: 1.0489873519126134, 0.19500000000000006, 0.00489638068894892, normal: 3.720408716642679E-17, 1.0, -1.7989010814384629E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 313, index: 1, origin: 1.05, 0.25587903530171646, 0.008089310472541664, normal: 0.0, 0.587903530171641, 0.8089310472541664, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 314, index: 1, origin: 1.05, 0.25000000000000006, 0.0, normal: 1.2246467991473532E-16, -0.587903530171641, -0.8089310472541664, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 315, index: 1, origin: 1.095, 0.25293951765085826, 0.004044655236270835, normal: 1.0, 3.5998708821606474E-17, 4.9532740887536564E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 316, index: 1, origin: 1.005, 0.25293951765085826, 0.0040446552362708305, normal: -1.0, -1.0799612646481942E-16, -1.4859822266260969E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 317, index: 1, origin: 1.05, 0.21653762052442077, 0.03050031409399468, normal: 0.0, -0.8089310472541664, 0.587903530171641, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 318, index: 1, origin: 1.05, 0.28934141477729575, -0.022411003621453013, normal: 0.0, 0.8089310472541663, -0.5879035301716411, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 319, index: 1, origin: 1.05, 0.35702765805087744, 0.007114212698530881, normal: 0.0, 0.7027658050877402, 0.7114212698530881, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 320, index: 1, origin: 1.05, 0.35000000000000003, 0.0, normal: 1.2246467991473532E-16, -0.7027658050877402, -0.7114212698530881, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 321, index: 1, origin: 1.095, 0.35351382902543876, 0.0035571063492654425, normal: 1.0, 4.303199468754569E-17, 4.3561989048546485E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 322, index: 1, origin: 1.005, 0.35351382902543876, 0.0035571063492654386, normal: -1.0, -1.2909598406263707E-16, -1.3068596714563946E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 323, index: 1, origin: 1.05, 0.3214998718820498, 0.03518156757821375, normal: 0.0, -0.7114212698530881, 0.7027658050877402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 324, index: 1, origin: 1.05, 0.38552778616882777, -0.02806735487968287, normal: 0.0, 0.711421269853088, -0.7027658050877403, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 325, index: 1, origin: 1.1500000000000001, -0.44999999999999996, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 326, index: 1, origin: 1.1500000000000001, -0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 327, index: 1, origin: 1.195, -0.44999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 328, index: 1, origin: 1.105, -0.44999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 329, index: 1, origin: 1.1500000000000001, -0.49499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 330, index: 1, origin: 1.1500000000000001, -0.4049999999999999, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 331, index: 1, origin: 1.1500000000000001, -0.35, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 332, index: 1, origin: 1.1500000000000001, -0.35, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 333, index: 1, origin: 1.195, -0.35, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 334, index: 1, origin: 1.105, -0.35, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 335, index: 1, origin: 1.1500000000000001, -0.39499999999999996, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 336, index: 1, origin: 1.1500000000000001, -0.30499999999999994, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 337, index: 1, origin: 1.1525438474166225, -0.24999999999999997, 0.009671030985419438, normal: 0.2543847416622534, 0.0, 0.9671030985419438, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 338, index: 1, origin: 1.15, -0.24999999999999997, 0.0, normal: -0.2543847416622533, 0.0, -0.9671030985419438, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 339, index: 1, origin: 1.1947915631426989, -0.24999999999999997, -0.006611797882091682, normal: 0.9671030985419438, 0.0, -0.25438474166225333, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 340, index: 1, origin: 1.1077522842739238, -0.24999999999999997, 0.016282828867511118, normal: -0.9671030985419438, 0.0, 0.2543847416622532, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 341, index: 1, origin: 1.1512719237083113, -0.295, 0.004835515492709721, normal: 1.5576572981430248E-17, -1.0, 5.921798570374393E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 342, index: 1, origin: 1.1512719237083113, -0.20499999999999996, 0.004835515492709716, normal: -4.6729718944290745E-17, 1.0, -1.776539571112318E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 343, index: 1, origin: 1.1500000000000001, -0.1434847331955043, 0.007586257210656429, normal: 0.0, 0.6515266804495679, 0.7586257210656429, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 344, index: 1, origin: 1.1500000000000001, -0.15, 0.0, normal: 1.2246467991473532E-16, -0.6515266804495679, -0.7586257210656429, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 345, index: 1, origin: 1.195, -0.14674236659775214, 0.0037931286053282166, normal: 1.0, 3.9894503188583184E-17, 4.6452428052694614E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 346, index: 1, origin: 1.105, -0.14674236659775214, 0.0037931286053282122, normal: -1.0, -1.1968350956574954E-16, -1.3935728415808384E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 347, index: 1, origin: 1.1500000000000001, -0.18088052404570606, 0.033111829225558775, normal: 0.0, -0.7586257210656429, 0.6515266804495679, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 348, index: 1, origin: 1.1500000000000001, -0.1126042091497982, -0.02552557201490234, normal: 0.0, 0.7586257210656427, -0.651526680449568, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 349, index: 1, origin: 1.1500000000000001, -0.04999999999999996, 0.01, normal: 0.0, 0.0, 0.9999999999999998, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 350, index: 1, origin: 1.1500000000000001, -0.04999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 351, index: 1, origin: 1.195, -0.04999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 352, index: 1, origin: 1.105, -0.04999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 353, index: 1, origin: 1.1500000000000001, -0.09499999999999997, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 354, index: 1, origin: 1.1500000000000001, -0.004999999999999963, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 355, index: 1, origin: 1.1500000000000001, 0.050000000000000044, 0.01, normal: 0.0, 0.0, 0.9999999999999998, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 356, index: 1, origin: 1.1500000000000001, 0.050000000000000044, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 357, index: 1, origin: 1.195, 0.050000000000000044, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 358, index: 1, origin: 1.105, 0.050000000000000044, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 359, index: 1, origin: 1.1500000000000001, 0.005000000000000039, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 360, index: 1, origin: 1.1500000000000001, 0.09500000000000006, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 361, index: 1, origin: 1.1500000000000001, 0.14328900175013684, 0.007413669974468323, normal: 0.0, -0.6710998249863194, 0.7413669974468323, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 362, index: 1, origin: 1.1500000000000001, 0.15000000000000002, 0.0, normal: 1.2246467991473532E-16, 0.6710998249863194, -0.7413669974468323, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 363, index: 1, origin: 1.195, 0.14664450087506845, 0.0037068349872341638, normal: 1.0, -4.109301262889225E-17, 4.539563602083736E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 364, index: 1, origin: 1.105, 0.14664450087506845, 0.00370683498723416, normal: -1.0, 1.2327903788667674E-16, -1.3618690806251207E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 365, index: 1, origin: 1.1500000000000001, 0.11328298598996098, -0.026492657137150214, normal: 0.0, -0.7413669974468323, -0.6710998249863194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 366, index: 1, origin: 1.1500000000000001, 0.18000601576017589, 0.033906327111618534, normal: 0.0, 0.7413669974468324, 0.6710998249863193, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 367, index: 1, origin: 1.1500000000000001, 0.25273066940277716, 0.009619950343569184, normal: 0.0, 0.2730669402777119, 0.9619950343569184, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 368, index: 1, origin: 1.1500000000000001, 0.25000000000000006, 0.0, normal: 1.2246467991473532E-16, -0.2730669402777119, -0.9619950343569184, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 369, index: 1, origin: 1.195, 0.2513653347013886, 0.0048099751717845945, normal: 1.0, 1.6720527718203066E-17, 5.890520698104241E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 370, index: 1, origin: 1.105, 0.2513653347013886, 0.004809975171784589, normal: -1.0, -5.01615831546092E-17, -1.7671562094312723E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 371, index: 1, origin: 1.1500000000000001, 0.20807555815532727, 0.01709798748428163, normal: 0.0, -0.9619950343569184, 0.27306694027771194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 372, index: 1, origin: 1.1500000000000001, 0.2946551112474499, -0.0074780371407124485, normal: 0.0, 0.9619950343569184, -0.27306694027771206, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 373, index: 1, origin: 1.152148701877419, 0.3500000000000001, 0.009766426175524878, normal: 0.21487018774186686, 0.0, 0.9766426175524877, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 374, index: 1, origin: 1.1500000000000004, 0.3500000000000001, 0.0, normal: -0.21487018774186675, 0.0, -0.9766426175524877, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 375, index: 1, origin: 1.1950232687285716, 0.3500000000000001, -0.004785945360621569, normal: 0.9766426175524877, 0.0, -0.2148701877418668, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 376, index: 1, origin: 1.1071254331488476, 0.3500000000000001, 0.014552371536146446, normal: -0.9766426175524877, 0.0, 0.2148701877418667, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 377, index: 1, origin: 1.1510743509387096, 0.3050000000000001, 0.004883213087762441, normal: 1.3157004382513405E-17, -1.0, 5.980211277482734E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 378, index: 1, origin: 1.1510743509387096, 0.39500000000000013, 0.004883213087762436, normal: -3.9471013147540215E-17, 1.0, -1.7940633832448203E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 379, index: 1, origin: 1.1434099399434656, 0.45000000000000007, 0.007521376765677236, normal: -0.6590060056534436, -0.0, 0.7521376765677236, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 380, index: 1, origin: 1.1500000000000001, 0.45000000000000007, 0.0, normal: 0.6590060056534437, 0.0, -0.7521376765677235, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 381, index: 1, origin: 1.1805511654172804, 0.45000000000000007, 0.03341595863724358, normal: 0.7521376765677236, 0.0, 0.6590060056534436, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 382, index: 1, origin: 1.1128587745261853, 0.45000000000000007, -0.025894581871566347, normal: -0.7521376765677235, 0.0, -0.6590060056534437, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 383, index: 1, origin: 1.1467049699717329, 0.4050000000000001, 0.00376068838283862, normal: -4.035247977211861E-17, -1.0, 4.6055149906339495E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 384, index: 1, origin: 1.1467049699717329, 0.4950000000000001, 0.0037606883828386157, normal: 1.2105743931635584E-16, 1.0, -1.3816544971901848E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 385, index: 1, origin: 1.2467080650696707, -0.44999999999999996, 0.00944262486888456, normal: -0.32919349303294015, -0.0, 0.944262486888456, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 386, index: 1, origin: 1.25, -0.44999999999999996, 0.0, normal: 0.32919349303294027, 0.0, -0.944262486888456, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 387, index: 1, origin: 1.2908458444448159, -0.44999999999999996, 0.01953501962092459, normal: 0.944262486888456, 0.0, 0.3291934930329402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 388, index: 1, origin: 1.2058622206248548, -0.44999999999999996, -0.010092394752040032, normal: -0.944262486888456, 0.0, -0.3291934930329403, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 389, index: 1, origin: 1.2483540325348355, -0.49499999999999994, 0.004721312434442283, normal: -2.0157287877146334E-17, -1.0, 5.781940160614336E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 390, index: 1, origin: 1.2483540325348355, -0.4049999999999999, 0.004721312434442277, normal: 6.0471863631439E-17, 1.0, -1.734582048184301E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 391, index: 1, origin: 1.2500000000000002, -0.344933883778032, 0.008621743815813206, normal: 0.0, 0.5066116221967942, 0.8621743815813206, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 392, index: 1, origin: 1.2500000000000002, -0.35, 0.0, normal: 1.2246467991473532E-16, -0.5066116221967942, -0.8621743815813206, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 393, index: 1, origin: 1.2950000000000002, -0.347466941889016, 0.004310871907906606, normal: 1.0, 3.102101507670761E-17, 5.2792954835520654E-17, concave hull size: 4, number of convex polygons: 1, [4]
