regionId: 0, index: 1, origin: 0.0, 0.0, 0.001, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 137, index: 1, origin: 3.1385390527302874, -1.395120160849109, 0.08433121692386666, normal: 0.05092293816060177, -0.9846222816418218, 0.16711019377507988, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 138, index: 1, origin: 3.094837149020109, -0.5501204476059636, -0.0590822203431528, normal: -0.05092293816060177, 0.9846222816418218, -0.16711019377508, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 139, index: 1, origin: -3.2481340687919893, 0.05399346170699457, 0.06585609290830349, normal: 0.016410236795424617, -0.12563155733818115, 0.99194123612697, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 140, index: 1, origin: -3.2496764685853385, 0.06580158431315919, -0.02737656282299676, normal: -0.016410236795424495, 0.12563155733818115, -0.99194123612697, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 141, index: 1, origin: -2.959070156012811, 0.06176729138291691, 0.014681671525187186, normal: 0.9998555611742913, 0.006450213324507468, -0.01572423406437995, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 142, index: 1, origin: -3.538740381364517, 0.05802775463723685, 0.023797858560119546, normal: -0.9998555611742913, -0.006450213324507453, 0.015724234064379828, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 143, index: 1, origin: -3.247007464008234, -0.36579213022084145, -0.03470617001221147, normal: 0.0044227725649364615, -0.992055999704075, -0.1257192607916034, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 144, index: 1, origin: -3.250803073369094, 0.48558717624099523, 0.07318570009751821, normal: -0.004422772564936463, 0.992055999704075, 0.12571926079160328, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 145, index: 1, origin: -4.1064643759333785, 0.4493566998079911, 0.05165974104704898, normal: 0.018985262402883507, -0.11591243603774329, 0.9930779762854928, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 146, index: 1, origin: -4.108248802640436, 0.46025132123362966, -0.04167975700514249, normal: -0.018985262402883386, 0.1159124360377433, -0.9930779762854928, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 147, index: 1, origin: -3.818038439325624, 0.47245699322570434, 0.0015193876489109541, normal: 0.9980721746124988, 0.060898187130769776, -0.011972680086912739, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 148, index: 1, origin: -4.3966747392481915, 0.43715102781591636, 0.008460596392995536, normal: -0.9980721746124988, -0.06089818713076976, 0.011972680086912617, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 149, index: 1, origin: -4.082001650804592, 0.02939979350145272, -0.045148074117595575, normal: 0.05908886592050545, -0.991390799824157, -0.11684514516336011, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 150, index: 1, origin: -4.132711527769223, 0.880208227540168, 0.055128058159502065, normal: -0.05908886592050545, 0.991390799824157, 0.11684514516335999, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 151, index: 1, origin: 2.0881696881852667, 0.709833860958595, 0.07890397286680989, normal: 0.03492493336925054, 0.19680843519345576, 0.9798197226356778, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 152, index: 1, origin: 2.084887090214073, 0.6913358165028056, -0.013189380602303444, normal: -0.03492493336925041, -0.19680843519345576, -0.9798197226356778, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 153, index: 1, origin: 2.375030157432658, 0.7244226890726244, 0.017785753158108753, normal: 0.9952558705300113, 0.08223436770916484, -0.05199289319727458, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 154, index: 1, origin: 1.7980266209666818, 0.6767469883887762, 0.04792883910639768, normal: -0.9952558705300113, -0.08223436770916487, 0.05199289319727446, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 155, index: 1, origin: 2.125493741156964, 0.281361192373625, 0.11567445692233555, normal: 0.0908074953112503, -0.9769871793448353, 0.19300272068320717, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 156, index: 1, origin: 2.047563037242376, 1.1198084850877756, -0.04995986465782912, normal: -0.0908074953112503, 0.9769871793448353, -0.19300272068320729, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 157, index: 1, origin: -0.5716014943044521, 1.0041113957170686, 0.04846302755296569, normal: 0.003922114081678738, 0.062005768705189486, 0.9980680846858138, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 158, index: 1, origin: -0.5719701341982262, 0.9982834673312931, -0.045345491285543243, normal: -0.003922114081678616, -0.062005768705189486, -0.9980680846858138, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 159, index: 1, origin: -0.2819115407436059, 1.0006009370159263, 4.567051718697452E-4, normal: 0.9999906558326792, -0.002057750511254972, -0.0038018298438318144, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 160, index: 1, origin: -0.8616600877590723, 1.0017939260324358, 0.0026608310955527044, normal: -0.9999906558326792, 0.0020577505112549643, 0.003801829843831692, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 161, index: 1, origin: -0.5725659322106824, 0.5729256056245138, 0.02816855948845443, normal: -0.001818039729576382, -0.9980736697809997, 0.06201326004516869, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 162, index: 1, origin: -0.5710056962919958, 1.4294692574238481, -0.02505102322103198, normal: 0.0018180397295763815, 0.9980736697809997, -0.062013260045168814, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 163, index: 1, origin: 1.787339007716895, -0.5933805821746292, 0.07379993429165481, normal: 0.0037620466563545118, 0.05244030750707749, 0.9986169741965728, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 164, index: 1, origin: 1.786985412576394, -0.598309451908224, -0.020060174726722974, normal: -0.0037620466563543903, -0.052440307507077476, -0.9986169741965728, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 165, index: 1, origin: 2.074898142074079, -0.5608000913994533, 0.023945592740181435, normal: 0.9926139349757312, 0.12089585513144675, -0.010088027757244402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 166, index: 1, origin: 1.4994262782192098, -0.6308899426833998, 0.029794166824750404, normal: -0.9926139349757312, -0.12089585513144675, 0.01008802775724428, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 167, index: 1, origin: 1.839193684678061, -1.0212012935118449, 0.04901057003177453, normal: 0.1212576723220024, -0.9912790759219118, 0.05159816413837326, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 168, index: 1, origin: 1.735130735615228, -0.17048874057100816, 0.004729189533157312, normal: -0.1212576723220024, 0.9912790759219118, -0.051598164138373384, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 169, index: 1, origin: -1.4217733163407549, 0.9351552846373725, 0.09232160106708528, normal: 0.0062044761935691065, -0.07922745226520175, 0.996837256167088, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 170, index: 1, origin: -1.4223564756770948, 0.942601880778844, -0.0013712320761714997, normal: -0.006204476193568985, 0.07922745226520174, -0.996837256167088, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 171, index: 1, origin: -1.1336887387265522, 0.9097077591047716, 0.041361821946200326, normal: 0.9948225455047653, -0.10063173483210754, -0.014190028192339487, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 172, index: 1, origin: -1.7104410532912975, 0.968049406311445, 0.04958854704471347, normal: -0.9948225455047653, 0.10063173483210755, 0.014190028192339365, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 173, index: 1, origin: -1.4655916528585022, 0.5133141324028208, 0.011922740263711318, normal: -0.10143770221462249, -0.9917642183262337, -0.07819288853324188, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 174, index: 1, origin: -1.3785381391593472, 1.3644430330133959, 0.07902762872720248, normal: 0.10143770221462249, 0.9917642183262337, 0.07819288853324176, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 175, index: 1, origin: 4.6955166138217965, -1.0148737733389084, 0.04444082104180033, normal: 0.04485354234457409, -0.1730079199652315, 0.9838985818510195, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 176, index: 1, origin: 4.691300824902617, -0.9986127416835593, -0.0480359048118357, normal: -0.04485354234457396, 0.1730079199652315, -0.9838985818510195, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 177, index: 1, origin: 4.98171165843464, -0.9776640017667096, -0.009827298895532062, normal: 0.9945699617728926, 0.10031584959648789, -0.027700567842586114, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 178, index: 1, origin: 4.405105780289774, -1.0358225132557581, 0.006232215125496694, normal: -0.9945699617728926, -0.10031584959648786, 0.027700567842585993, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 179, index: 1, origin: 4.733704580719031, -1.4271732128645915, -0.07756259080926389, normal: 0.09390820453086302, -0.979798443532668, -0.1765680015539359, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 180, index: 1, origin: 4.653112858005382, -0.586313302157876, 0.07396750703922852, normal: -0.09390820453086302, 0.979798443532668, 0.1765680015539358, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 181, index: 1, origin: -0.788568863769139, 0.05000799504285805, 0.047120975986419844, normal: 0.004911091183618202, 0.0741172084918798, 0.9972374444377614, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 182, index: 1, origin: -0.7890304577193765, 0.04304171122339606, -0.046609470892316957, normal: -0.004911091183618079, -0.0741172084918798, -0.9972374444377614, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 183, index: 1, origin: -0.49900948062159667, 0.05334941146676829, -0.0016785944054605144, normal: 0.9997005555824162, 0.023542946675618695, -0.006672992584831002, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 184, index: 1, origin: -1.0785898408669188, 0.03970029479948583, 0.002190099499563402, normal: -0.9997005555824162, -0.023542946675618705, 0.00667299258483088, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 185, index: 1, origin: -0.7785131027048902, -0.38127407591415996, 0.03200019251856868, normal: 0.02397249156000317, -0.9969715989270708, 0.07397939294969505, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 186, index: 1, origin: -0.7990862187836255, 0.47432378218041404, -0.03148868742446579, normal: -0.02397249156000317, 0.9969715989270708, -0.07397939294969517, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 187, index: 1, origin: -0.8185108598623221, 0.0629329597050276, 0.044764237385449115, normal: 0.02669564084362825, 0.07820136202357425, 0.9965800970005402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 188, index: 1, origin: -0.8210199858081476, 0.0555828058877208, -0.0489044253420918, normal: -0.02669564084362813, -0.07820136202357428, -0.9965800970005402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 189, index: 1, origin: -0.5362241470515663, -9.481586016868437E-4, -0.0049410339377888735, normal: 0.9781434650804954, -0.20769514346408652, -0.009903994232339463, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 190, index: 1, origin: -1.1033066986189035, 0.11946392419443524, 8.008459811461883E-4, normal: -0.9781434650804954, 0.20769514346408652, 0.009903994232339342, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 191, index: 1, origin: -0.908249952252759, -0.3591399737258816, 0.03313172629775938, normal: -0.20621034038153785, -0.9750627027833084, 0.08203670617863634, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 192, index: 1, origin: -0.7312808934177109, 0.4776557393186299, -0.037271914254402065, normal: 0.20621034038153785, 0.9750627027833084, -0.08203670617863647, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 193, index: 1, origin: -2.4247563549504543, 0.10087826540230146, 0.0816851887007868, normal: 0.02438015535537319, -0.16344157076097962, 0.9862517229247467, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 194, index: 1, origin: -2.4270478481842654, 0.11624015494168428, -0.011012709117098438, normal: -0.02438015535537307, 0.16344157076097962, -0.9862517229247467, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 195, index: 1, origin: -2.1365239738065314, 0.09445626569270814, 0.025845669695248888, normal: 0.9982790823810844, -0.048651480962264716, -0.032739992067171673, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 196, index: 1, origin: -2.7152802293281875, 0.1226621546512776, 0.04482680988843947, normal: -0.9982790823810844, 0.04865148096226474, 0.032739992067171556, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 197, index: 1, origin: -2.448787500053377, -0.31425405538457357, -0.034166619465432854, normal: -0.053333682652034656, -0.9853526710510111, -0.16197417061806477, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 198, index: 1, origin: -2.4030167030813416, 0.5313724757285594, 0.10483909904912121, normal: 0.053333682652034656, 0.9853526710510111, 0.16197417061806466, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 199, index: 1, origin: -2.574853147807817, -0.25070798696126245, 0.08415325997078371, normal: 0.0017835651596766204, -0.0277748617685652, 0.999612612940162, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 200, index: 1, origin: -2.575020785275089, -0.2480974249330481, -0.009800429232420582, normal: -0.0017835651596764981, 0.027774861768565202, -0.999612612940162, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 201, index: 1, origin: -2.2852530528226023, -0.23882701752995097, 0.03695339712286641, normal: 0.9993339641993529, 0.0364833673172451, -7.693547954313303E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 202, index: 1, origin: -2.8646208802603033, -0.2599783943643596, 0.037399433615496726, normal: -0.9993339641993529, -0.0364833673172451, 7.693547954312079E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 203, index: 1, origin: -2.55929724540483, -0.6780497945271182, 0.02523828259649409, normal: 0.036447865409753, -0.9989482073475742, -0.027821433179123976, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 204, index: 1, origin: -2.590576687678075, 0.17924438263280773, 0.04911454814186904, normal: -0.036447865409753, 0.9989482073475742, 0.027821433179123854, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 205, index: 1, origin: 4.364086836237824, 0.20674509791476048, 0.08552245756987492, normal: 0.014831273784589106, -0.07059047270691628, 0.9973951165315282, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 206, index: 1, origin: 4.362692843335368, 0.2133799034859962, -0.008222808924683064, normal: -0.014831273784588985, 0.07059047270691629, -0.9973951165315282, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 207, index: 1, origin: 4.650985412632224, 0.24631888535986532, 0.03693931529756169, normal: 0.9921297327436074, 0.12507507284117445, -0.005900810103129341, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 208, index: 1, origin: 4.075794266940967, 0.1738061160408914, 0.04036033334763018, normal: -0.9921297327436074, -0.12507507284117445, 0.005900810103129219, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 209, index: 1, origin: 4.416740814912654, -0.2145873901090986, 0.007801969810388564, normal: 0.12433272587707891, -0.9896328669343946, -0.07188992946989257, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 210, index: 1, origin: 4.310038864660538, 0.6347123915098554, 0.0694976788348033, normal: -0.12433272587707891, 0.9896328669343946, 0.07188992946989245, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 211, index: 1, origin: 2.4506542944354566, 1.0028251329026943, 0.07866979354255574, normal: 0.00295470306545281, 0.05147488118406804, 0.9986699186101887, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 212, index: 1, origin: 2.450376581599598, 0.9979870036855019, -0.015195291726539092, normal: -0.002954703065452688, -0.05147488118406804, -0.9986699186101887, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 213, index: 1, origin: 2.740377724516891, 0.9975753172704327, 0.03102555988715222, normal: 0.999949303779543, -0.009765352883510174, -0.002455148441026209, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 214, index: 1, origin: 2.1606531515181637, 1.0032368193177634, 0.03244894192886441, normal: -0.999949303779543, 0.009765352883510168, 0.0024551484410260866, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 215, index: 1, origin: 2.446384942850149, 0.5718970049221328, 0.05383630195463904, normal: -0.009625985695083805, -0.9986265440544561, 0.051501125320243736, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 216, index: 1, origin: 2.454645933184905, 1.4289151316660633, 0.009638199861377601, normal: 0.009625985695083805, 0.9986265440544561, -0.05150112532024386, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 217, index: 1, origin: -1.10989083489521, 0.9397668147796814, 0.0689097674698543, normal: 0.012457785148475025, 0.11879177659405678, 0.9928410332993003, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 218, index: 1, origin: -1.111061743363999, 0.9286015638479361, -0.024407460287429475, normal: -0.012457785148474903, -0.11879177659405678, -0.9928410332993003, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 219, index: 1, origin: -0.8210297949899674, 0.9490217926216415, 0.01684399643991459, normal: 0.9985149285607219, 0.051185862350730624, -0.018653282198816516, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 220, index: 1, origin: -1.3999227832692416, 0.919346586005976, 0.027658310742510232, normal: -0.9985149285607219, -0.05118586235073064, 0.018653282198816394, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 221, index: 1, origin: -1.0877189343190747, 0.5086906459364224, 0.07287519714358152, normal: 0.05303528099832285, -0.9915989720189508, 0.11797769984361108, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 222, index: 1, origin: -1.133233643940134, 1.3596777326911953, -0.028372889961156694, normal: -0.05303528099832285, 0.9915989720189508, -0.1179776998436112, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 223, index: 1, origin: 2.0591640099750217, -0.7375838055292949, 0.06811345163906435, normal: 0.03718530749227157, -0.09401805433531336, 0.9948758004724546, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 224, index: 1, origin: 2.055668959214529, -0.7287470392238674, -0.025395024087795495, normal: -0.037185307492271454, 0.09401805433531339, -0.9948758004724546, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 225, index: 1, origin: 2.3390909780121403, -0.6648164055394917, 0.017290252534666053, normal: 0.9717035526999053, 0.2357862853621486, -0.014036855256853836, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 226, index: 1, origin: 1.7757419911774104, -0.8015144392136706, 0.025428175016602793, normal: -0.9717035526999053, -0.2357862853621486, 0.014036855256853715, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 227, index: 1, origin: 2.1575072726375955, -1.1482092791456382, -0.021604463285832803, normal: 0.23325835156985839, -0.9672463145931969, -0.10012546293920867, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 228, index: 1, origin: 1.9573256965519552, -0.31812156560752425, 0.06432289083710165, normal: -0.23325835156985839, 0.9672463145931969, 0.10012546293920854, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 229, index: 1, origin: 1.9563667461839729, 0.49929502307523077, 0.07962189425307578, normal: 0.028523004643487962, 0.1787464375447841, 0.9834816466366599, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 230, index: 1, origin: 1.953685866132316, 0.4824946275801532, -0.012815643818172628, normal: -0.02852300464348784, -0.1787464375447841, -0.9834816466366599, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 231, index: 1, origin: 2.243643653203322, 0.5147151247419958, 0.020703317718011777, normal: 0.9956545872936718, 0.08217382158546382, -0.04381102426454133, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 232, index: 1, origin: 1.6664089591129672, 0.4670745259133882, 0.04610293271689139, normal: -0.9956545872936718, -0.08217382158546385, 0.04381102426454121, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 233, index: 1, origin: 1.9930648117969987, 0.07018201194527812, 0.10876390536220124, normal: 0.08864750987577392, -0.980457635041458, 0.17562586620921083, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 234, index: 1, origin: 1.9169878005192902, 0.9116076387101057, -0.041957654927298055, normal: -0.08864750987577392, 0.980457635041458, -0.17562586620921095, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 235, index: 1, origin: 0.7268718589505219, -0.54407076466973, 0.04342322383751253, normal: 0.013811548472828325, -0.12550027266718836, 0.9919974408682939, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 236, index: 1, origin: 0.7255737101318367, -0.5322749815228879, -0.04981471458303127, normal: -0.013811548472828204, 0.12550027266718836, -0.9919974408682939, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 237, index: 1, origin: 1.0152806994390002, -0.5589091095399847, -0.009843686646747077, normal: 0.9971744315025856, -0.07153460853868966, -0.02293366387457199, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 238, index: 1, origin: 0.4371648696433581, -0.5174366366526334, 0.0034521959012283315, normal: -0.9971744315025856, 0.07153460853868968, 0.02293366387457187, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 239, index: 1, origin: 0.6945380164005626, -0.9627705712181454, -0.056471599724628875, normal: -0.07384032967341178, -0.9895112335601238, -0.12415765933700605, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 240, index: 1, origin: 0.757907552681796, -0.11357517497447278, 0.05008010897911013, normal: 0.07384032967341178, 0.9895112335601238, 0.12415765933700593, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 241, index: 1, origin: 0.834840485133489, -0.39693386177502477, 0.08422142555932986, normal: 0.013424067716640137, -0.11058283855772023, 0.993776247564036, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 242, index: 1, origin: 0.8335787556697297, -0.38654016974816946, -0.009183703079985561, normal: -0.013424067716640018, 0.1105828385577202, -0.993776247564036, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 243, index: 1, origin: 1.1194758754584022, -0.4423517574245729, 0.0280332699365807, normal: 0.9840941937662662, -0.17460766041043826, -0.032722816527856254, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 244, index: 1, origin: 0.5489433653448161, -0.34112227409862134, 0.0470044525427636, normal: -0.9840941937662662, 0.17460766041043826, 0.03272281652785613, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 245, index: 1, origin: 0.7581993306037542, -0.8115706379928793, -0.008171530840232206, normal: -0.17713952749587467, -0.9784087084355445, -0.10647998429765097, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 246, index: 1, origin: 0.9102199101994645, 0.028096606469685037, 0.08320925331957651, normal: 0.17713952749587467, 0.9784087084355445, 0.10647998429765085, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 247, index: 1, origin: -2.039892058600369, 0.13281246314384215, 0.06761144320041676, normal: 2.1799851255107253E-4, -0.01270565112191939, 0.9999192561933271, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 248, index: 1, origin: -2.0399125483023095, 0.1340066685602004, -0.026371067432740675, normal: -2.1799851255095012E-4, 0.012705651121919386, -0.9999192561933271, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 249, index: 1, origin: -1.750147102871384, 0.1250095861769045, 0.020450280750975748, normal: 0.9995798852813655, -0.028977739496006384, -5.861353033009834E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 250, index: 1, origin: -2.329657504031295, 0.14180954552713804, 0.02079009501670032, normal: -0.9995798852813655, 0.028977739496006384, 5.86135303300861E-4, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 251, index: 1, origin: -2.0523387970293623, -0.2954739970710064, 0.015173214289130786, normal: -0.028982846953684686, -0.9994993031729785, -0.012693996186765954, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 252, index: 1, origin: -2.0274658098733167, 0.5622931287750489, 0.026067161478545285, normal: 0.028982846953684686, 0.9994993031729785, 0.012693996186765831, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 253, index: 1, origin: -4.199966879445825, 0.6533885392059438, 0.06233768124978514, normal: 0.03326727346242462, 0.19043359236155227, 0.9811362471220042, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 254, index: 1, origin: -4.203093673797023, 0.6354896668638257, -0.02987941248712342, normal: -0.033267273462424495, -0.19043359236155227, -0.9811362471220042, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 255, index: 1, origin: -3.9124494545792556, 0.6614466560821312, 0.0031262241368095658, normal: 0.9972534551773027, 0.058671623114464964, -0.0452016236217873, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 256, index: 1, origin: -4.490611098663591, 0.6274315499876383, 0.029332044625852163, normal: -0.9972534551773027, -0.058671623114464985, 0.04520162362178718, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 257, index: 1, origin: -4.1731356488650215, 0.22394615445422505, 0.09688191950327384, normal: 0.06617276368195454, -0.9799452472160821, 0.18795871303375083, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 258, index: 1, origin: -4.229924904377826, 1.0649320516155445, -0.06442365074061211, normal: -0.06617276368195454, 0.9799452472160821, -0.18795871303375095, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 259, index: 1, origin: 4.840230943246796, -0.6443587307053642, 0.06476761745313302, normal: 0.052560961074708215, 0.15987657701608993, 0.9857366917653625, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 260, index: 1, origin: 4.835290733272345, -0.659385546127051, -0.027881872534706517, normal: -0.0525609610747081, -0.15987657701608995, -0.9857366917653625, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 261, index: 1, origin: 5.123542967129272, -0.6998474389499997, 0.010985651294459761, normal: 0.9858738239012717, -0.1655022767768204, -0.025725468469461242, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 262, index: 1, origin: 4.55197870938987, -0.6038968378824155, 0.02590009362396673, normal: -0.9858738239012717, 0.16550227677682036, 0.02572546846946112, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 263, index: 1, origin: 4.769521847037021, -1.0694553319668256, 0.08980927197890486, normal: -0.15902876694858548, -0.973164157017359, 0.16631709106254083, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 264, index: 1, origin: 4.90599982948212, -0.2342889448655897, -0.052923527060478356, normal: 0.15902876694858548, 0.973164157017359, -0.16631709106254094, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 265, index: 1, origin: 1.9800314883990522, -0.4939090543849136, 0.07202737561406651, normal: 0.045168151824943006, 0.12081640157503382, 0.9916467290175363, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 266, index: 1, origin: 1.9757861293034302, -0.5052646000205805, -0.021177599364640504, normal: -0.04516815182494289, -0.12081640157503384, -0.9916467290175363, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 267, index: 1, origin: 2.2610140793221825, -0.5616482529942188, 0.02009102925788478, normal: 0.9766393604445617, -0.21409573581033708, -0.018400422230695858, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 268, index: 1, origin: 1.6948035383803002, -0.4375254014112752, 0.030758746991541224, normal: -0.9766393604445617, 0.21409573581033706, 0.018400422230695736, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 269, index: 1, origin: 1.8877619852595862, -0.9155172123112003, 0.08020546295993233, normal: -0.21008426331154945, -0.9693123402795873, 0.12766436186560862, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 270, index: 1, origin: 2.0680556324428965, -0.0836564420942939, -0.029355686710506326, normal: 0.21008426331154945, 0.9693123402795873, -0.12766436186560873, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 271, index: 1, origin: -1.1528880588232364, -0.7048965077825879, 0.08669040756614133, normal: 0.005168127726302389, -0.07675561532576824, 0.997036541944059, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 272, index: 1, origin: -1.1533738116637606, -0.6976822398416235, -0.007021156467172038, normal: -0.005168127726302266, 0.07675561532576824, -0.997036541944059, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 273, index: 1, origin: -0.8634216966376826, -0.7108914663040943, 0.03759371584131515, normal: 0.9994213284556525, -0.033124715250639626, -0.007730554152383035, concave hull size: 4, number of convex polygons: 1, [4]
