regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 152, index: 1, origin: 2.125, -0.12500000000000003, 0.0, normal: 1.2246467991473532E-16, -0.03157572740994469, -0.9995013623995381, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 153, index: 1, origin: 2.225, -0.12547363591114918, -0.014992520435993067, normal: 1.0, 1.9334556751669052E-18, 6.120180721030065E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 154, index: 1, origin: 2.025, -0.12547363591114918, -0.014992520435993079, normal: -1.0, -5.8003670255007156E-18, -1.8360542163090196E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 155, index: 1, origin: 2.125, -0.22542377215110299, -0.011834947694998599, normal: 0.0, -0.9995013623995381, 0.03157572740994475, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 156, index: 1, origin: 2.125, -0.025523499671195354, -0.01815009317698755, normal: 0.0, 0.9995013623995381, -0.031575727409944875, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 157, index: 1, origin: 2.123191221167505, 0.125, -0.029945422340236224, normal: 0.06029262774982762, 0.0, 0.9981807446745408, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 158, index: 1, origin: 2.125, 0.125, 0.0, normal: -0.06029262774982749, 0.0, -0.9981807446745408, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 159, index: 1, origin: 2.2239136850512065, 0.125, -0.021001973945100866, normal: 0.9981807446745408, 0.0, -0.060292627749827556, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 160, index: 1, origin: 2.024277536116298, 0.125, -0.008943448395135355, normal: -0.9981807446745408, 0.0, 0.06029262774982743, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 161, index: 1, origin: 2.1240956105837525, 0.024999999999999994, -0.014972711170118105, normal: 3.691858679300464E-18, -1.0, 6.112094269680989E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 162, index: 1, origin: 2.1240956105837525, 0.225, -0.014972711170118117, normal: -1.1075576037901391E-17, 1.0, -1.8336282809042967E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 163, index: 1, origin: 2.125, 0.37316707064233123, -0.02994395381324578, normal: 0.0, 0.06109764525562399, 0.9981317937748592, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 164, index: 1, origin: 2.125, 0.37499999999999994, 0.0, normal: 1.2246467991473532E-16, -0.06109764525562399, -0.9981317937748592, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 165, index: 1, origin: 2.225, 0.3740835353211656, -0.014971976906622882, normal: 1.0, 3.74115178488702E-18, 6.111794531867936E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 166, index: 1, origin: 2.025, 0.3740835353211656, -0.014971976906622895, normal: -1.0, -1.122345535466106E-17, -1.833538359560381E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 167, index: 1, origin: 2.125, 0.2742703559436797, -0.008862212381060483, normal: 0.0, -0.9981317937748592, 0.061097645255624056, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 168, index: 1, origin: 2.125, 0.4738967146986516, -0.021081741432185296, normal: 0.0, 0.9981317937748592, -0.06109764525562418, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 169, index: 1, origin: 2.3767352071081627, -0.375, -0.02994977556329566, normal: -0.05784023693875613, -0.0, 0.9983258521098552, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 170, index: 1, origin: 2.375, -0.375, 0.0, normal: 0.057840236938756256, 0.0, -0.9983258521098552, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 171, index: 1, origin: 2.475700188765067, -0.375, -0.009190864087772211, normal: 0.9983258521098552, 0.0, 0.057840236938756194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 172, index: 1, origin: 2.2760350183430957, -0.375, -0.020758911475523452, normal: -0.9983258521098552, 0.0, -0.05784023693875632, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 173, index: 1, origin: 2.3758676035540813, -0.475, -0.014974887781647824, normal: -3.54169305144861E-18, -1.0, 6.11298279646194E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 174, index: 1, origin: 2.3758676035540813, -0.27499999999999997, -0.014974887781647836, normal: 1.0625079154345828E-17, 1.0, -1.833894838938582E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 175, index: 1, origin: 2.373728913418449, -0.125, -0.029973060219173522, normal: 0.04236955271835015, 0.0, 0.999102007305784, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 176, index: 1, origin: 2.3749999999999996, -0.125, 0.0, normal: -0.04236955271835002, 0.0, -0.999102007305784, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 177, index: 1, origin: 2.474274657439803, -0.125, -0.01922348538142177, normal: 0.999102007305784, 0.0, -0.042369552718350086, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 178, index: 1, origin: 2.2744542559786463, -0.125, -0.010749574837751753, normal: -0.999102007305784, 0.0, 0.04236955271834996, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 179, index: 1, origin: 2.3743644567092246, -0.225, -0.014986530109586754, normal: 2.5943868558916275E-18, -1.0, 6.11773537634362E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 180, index: 1, origin: 2.3743644567092246, -0.024999999999999994, -0.014986530109586766, normal: -7.783160567674883E-18, 1.0, -1.835320612903086E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 181, index: 1, origin: 2.375, 0.12716467914091434, -0.02992180081841483, normal: 0.0, -0.07215597136381104, 0.9973933606138277, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 182, index: 1, origin: 2.375, 0.125, 0.0, normal: 1.2246467991473532E-16, 0.07215597136381104, -0.9973933606138277, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 183, index: 1, origin: 2.475, 0.12608233957045717, -0.014960900409207408, normal: 1.0, -4.4182789685029635E-18, 6.107272932832729E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 184, index: 1, origin: 2.275, 0.12608233957045717, -0.01496090040920742, normal: -1.0, 1.3254836905508891E-17, -1.8321818798498188E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 185, index: 1, origin: 2.375, 0.026343003509074397, -0.022176497545588515, normal: 0.0, -0.9973933606138277, -0.07215597136381098, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 186, index: 1, origin: 2.375, 0.22582167563183994, -0.007745303272826319, normal: 0.0, 0.9973933606138277, 0.07215597136381086, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 187, index: 1, origin: 2.375, 0.3760267286843897, -0.0299824253223226, normal: 0.0, -0.034224289479658034, 0.9994141774107532, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 188, index: 1, origin: 2.375, 0.37499999999999994, 0.0, normal: 1.2246467991473532E-16, 0.034224289479658034, -0.9994141774107532, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 189, index: 1, origin: 2.475, 0.37551336434219484, -0.014991212661161293, normal: 1.0, -2.0956333282177822E-18, 6.11964686694282E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 190, index: 1, origin: 2.275, 0.37551336434219484, -0.014991212661161305, normal: -1.0, 6.286899984653347E-18, -1.8358940600828459E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 191, index: 1, origin: 2.375, 0.2755719466011195, -0.018413641609127097, normal: 0.0, -0.9994141774107532, -0.03422428947965797, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 192, index: 1, origin: 2.375, 0.4754547820832702, -0.011568783713195502, normal: 0.0, 0.9994141774107532, 0.034224289479657846, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 193, index: 1, origin: 2.625, -0.3759890805446574, -0.029983690894821145, normal: 0.0, 0.032969351488579594, 0.9994563631607047, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 194, index: 1, origin: 2.625, -0.375, 0.0, normal: 1.2246467991473532E-16, -0.032969351488579594, -0.9994563631607047, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 195, index: 1, origin: 2.725, -0.3754945402723287, -0.014991845447410565, normal: 1.0, 2.018790538522651E-18, 6.119905180161058E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 196, index: 1, origin: 2.525, -0.3754945402723287, -0.014991845447410578, normal: -1.0, -6.0563716155679536E-18, -1.8359715540483174E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 197, index: 1, origin: 2.625, -0.4754401765883992, -0.011694910298552606, normal: 0.0, -0.9994563631607047, 0.03296935148857966, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 198, index: 1, origin: 2.625, -0.27554890395625825, -0.01828878059626854, normal: 0.0, 0.9994563631607047, -0.03296935148857978, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 199, index: 1, origin: 2.625, -0.125, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 200, index: 1, origin: 2.625, -0.125, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 201, index: 1, origin: 2.725, -0.125, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 202, index: 1, origin: 2.525, -0.125, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 203, index: 1, origin: 2.625, -0.225, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 204, index: 1, origin: 2.625, -0.024999999999999994, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 205, index: 1, origin: 2.625, 0.12529792194682304, -0.029998520672086505, normal: 0.0, -0.009930731560767915, 0.9999506890695501, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 206, index: 1, origin: 2.625, 0.125, 0.0, normal: 1.2246467991473532E-16, 0.009930731560767915, -0.9999506890695501, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 207, index: 1, origin: 2.725, 0.12514896097341152, -0.014999260336043246, normal: 1.0, -6.080819309543013E-19, 6.122932053371073E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 208, index: 1, origin: 2.525, 0.12514896097341152, -0.014999260336043258, normal: -1.0, 1.824245792862904E-18, -1.836879616011322E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 209, index: 1, origin: 2.625, 0.025153892066456504, -0.015992333492120037, normal: 0.0, -0.9999506890695501, -0.009930731560767854, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 210, index: 1, origin: 2.625, 0.22514402988036653, -0.014006187179966465, normal: 0.0, 0.9999506890695501, 0.00993073156076773, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 211, index: 1, origin: 2.625, 0.375, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 212, index: 1, origin: 2.625, 0.375, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 213, index: 1, origin: 2.725, 0.375, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 214, index: 1, origin: 2.525, 0.375, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 215, index: 1, origin: 2.625, 0.275, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 216, index: 1, origin: 2.625, 0.47500000000000003, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 217, index: 1, origin: 2.8755409960037666, -0.375, -0.029995121658761587, normal: -0.018033200125561186, -0.0, 0.9998373886253862, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 218, index: 1, origin: 2.8749999999999996, -0.375, 0.0, normal: 0.018033200125561307, 0.0, -0.9998373886253862, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 219, index: 1, origin: 2.975254236864422, -0.375, -0.013194240816824668, normal: 0.9998373886253862, 0.0, 0.018033200125561248, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 220, index: 1, origin: 2.7752867591393446, -0.375, -0.016800880841936917, normal: -0.9998373886253862, 0.0, -0.01803320012556137, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 221, index: 1, origin: 2.8752704980018833, -0.475, -0.014997560829380786, normal: -1.1042150406076078E-18, -1.0, 6.122238288239637E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 222, index: 1, origin: 2.8752704980018833, -0.27499999999999997, -0.014997560829380798, normal: 3.3126451218228235E-18, 1.0, -1.836671486471891E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 223, index: 1, origin: 2.8760300276811748, -0.125, -0.02998231216861057, normal: -0.034334256039165914, -0.0, 0.9994104056203522, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 224, index: 1, origin: 2.875, -0.125, 0.0, normal: 0.03433425603916604, 0.0, -0.9994104056203522, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 225, index: 1, origin: 2.9754560544026227, -0.125, -0.011557730480388688, normal: 0.9994104056203522, 0.0, 0.034334256039165977, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 226, index: 1, origin: 2.7755739732785525, -0.125, -0.018424581688221885, normal: -0.9994104056203522, 0.0, -0.0343342560391661, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 227, index: 1, origin: 2.8755150138405874, -0.225, -0.014991156084305278, normal: -2.102366837973511E-18, -1.0, 6.119623771387612E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 228, index: 1, origin: 2.8755150138405874, -0.024999999999999994, -0.01499115608430529, normal: 6.307100513920533E-18, 1.0, -1.8358871314162835E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 229, index: 1, origin: 2.875, 0.125, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 230, index: 1, origin: 2.875, 0.125, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 231, index: 1, origin: 2.975, 0.125, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 232, index: 1, origin: 2.775, 0.125, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 233, index: 1, origin: 2.875, 0.024999999999999994, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 234, index: 1, origin: 2.875, 0.225, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 235, index: 1, origin: 2.872958540624939, 0.375, -0.02993046013044198, normal: 0.06804864583535684, 0.0, 0.9976820043480659, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 236, index: 1, origin: 2.875, 0.375, 0.0, normal: -0.06804864583535672, 0.0, -0.9976820043480659, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 237, index: 1, origin: 2.973747470747276, 0.375, -0.02177009464875667, normal: 0.9976820043480659, 0.0, -0.06804864583535679, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 238, index: 1, origin: 2.774211069877663, 0.375, -0.008160365481685312, normal: -0.9976820043480659, 0.0, 0.06804864583535666, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 239, index: 1, origin: 2.8739792703124696, 0.275, -0.014965230065220983, normal: 4.1667778154290816E-18, -1.0, 6.109040365958872E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 240, index: 1, origin: 2.8739792703124696, 0.47500000000000003, -0.014965230065220995, normal: -1.2500333446287245E-17, 1.0, -1.8327121097876617E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 241, index: 1, origin: 3.125, -0.375, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 242, index: 1, origin: 3.125, -0.375, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 243, index: 1, origin: 3.225, -0.375, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 244, index: 1, origin: 3.025, -0.375, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 245, index: 1, origin: 3.125, -0.475, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 246, index: 1, origin: 3.125, -0.27499999999999997, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 247, index: 1, origin: 3.125, -0.12557926575794104, -0.02999440699833349, normal: 0.0, 0.01930885859803476, 0.9998135666111163, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 248, index: 1, origin: 3.125, -0.125, 0.0, normal: 1.2246467991473532E-16, -0.01930885859803476, -0.9998135666111163, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 249, index: 1, origin: 3.225, -0.12528963287897052, -0.014997203499166738, normal: 1.0, 1.182326593863606E-18, 6.122092420472013E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 250, index: 1, origin: 3.025, -0.12528963287897052, -0.01499720349916675, normal: -1.0, -3.546979781590818E-18, -1.8366277261416038E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 251, index: 1, origin: 3.125, -0.22527098954008215, -0.013066317639363263, normal: 0.0, -0.9998135666111163, 0.01930885859803482, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 252, index: 1, origin: 3.125, -0.025308276217858888, -0.01692808935897023, normal: 0.0, 0.9998135666111163, -0.019308858598034943, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 253, index: 1, origin: 3.124489732347606, 0.125, -0.029995660134808182, normal: 0.017008921746449905, 0.0, 0.9998553378269394, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 254, index: 1, origin: 3.1249999999999996, 0.125, 0.0, normal: -0.017008921746449784, 0.0, -0.9998553378269394, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 255, index: 1, origin: 3.224730399956497, 0.125, -0.016698722242049074, normal: 0.9998553378269394, 0.0, -0.017008921746449843, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 256, index: 1, origin: 3.024759332391109, 0.125, -0.013296937892759106, normal: -0.9998553378269394, 0.0, 0.01700892174644972, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 257, index: 1, origin: 3.124744866173803, 0.024999999999999994, -0.014997830067404084, normal: 1.0414960786868843E-18, -1.0, 6.122348195400784E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 258, index: 1, origin: 3.124744866173803, 0.225, -0.014997830067404096, normal: -3.1244882360606527E-18, 1.0, -1.8367044586202352E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 259, index: 1, origin: 3.1275734307658025, 0.375, -0.02988942043756658, normal: -0.08578102552674108, -0.0, 0.9963140145855526, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 260, index: 1, origin: 3.1250000000000004, 0.375, 0.0, normal: 0.0857810255267412, 0.0, -0.9963140145855526, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 261, index: 1, origin: 3.2259181168414566, 0.375, -0.006366607666109176, normal: 0.9963140145855526, 0.0, 0.08578102552674113, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 262, index: 1, origin: 3.026655313924346, 0.375, -0.023522812771457402, normal: -0.9963140145855526, 0.0, -0.08578102552674126, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 263, index: 1, origin: 3.1262867153829013, 0.275, -0.014944710218783283, normal: -5.252572916945043E-18, -1.0, 6.100663844539231E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 264, index: 1, origin: 3.1262867153829013, 0.47500000000000003, -0.014944710218783295, normal: 1.575771875083513E-17, 1.0, -1.8301991533617695E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 265, index: 1, origin: 3.3732319902487324, -0.375, -0.02994785704385911, normal: 0.05893365837559695, 0.0, 0.9982619014619702, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 266, index: 1, origin: 3.3750000000000004, -0.375, 0.0, normal: -0.058933658375596824, 0.0, -0.9982619014619702, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 267, index: 1, origin: 3.4739421852705634, -0.375, -0.020867294359489245, normal: 0.9982619014619702, 0.0, -0.05893365837559689, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 268, index: 1, origin: 3.2742898049781695, -0.375, -0.009080562684369867, normal: -0.9982619014619702, 0.0, 0.05893365837559676, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 269, index: 1, origin: 3.374115995124366, -0.475, -0.014973928521929547, normal: 3.6086458045859204E-18, -1.0, 6.112591211680761E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 270, index: 1, origin: 3.374115995124366, -0.27499999999999997, -0.01497392852192956, normal: -1.0825937413757761E-17, 1.0, -1.8337773635042283E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 271, index: 1, origin: 3.375, -0.125, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 272, index: 1, origin: 3.375, -0.125, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 273, index: 1, origin: 3.475, -0.125, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 274, index: 1, origin: 3.275, -0.125, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 275, index: 1, origin: 3.375, -0.225, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 276, index: 1, origin: 3.375, -0.024999999999999994, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 277, index: 1, origin: 3.375, 0.125, -0.030000000000000002, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 278, index: 1, origin: 3.375, 0.125, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 279, index: 1, origin: 3.475, 0.125, -0.014999999999999994, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 280, index: 1, origin: 3.275, 0.125, -0.015000000000000006, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 281, index: 1, origin: 3.375, 0.024999999999999994, -0.014999999999999994, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 282, index: 1, origin: 3.375, 0.225, -0.015000000000000006, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 283, index: 1, origin: 3.3749543689491954, 0.375, -0.02999996529676664, normal: 0.0015210350268286181, 0.0, 0.9999988432255545, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 284, index: 1, origin: 3.3750000000000004, 0.375, 0.0, normal: -0.0015210350268284956, 0.0, -0.9999988432255545, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 285, index: 1, origin: 3.4749770687971533, 0.375, -0.015152086151066176, normal: 0.9999988432255545, 0.0, -0.001521035026828557, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 286, index: 1, origin: 3.2749773001520426, 0.375, -0.014847879145700463, normal: -0.9999988432255545, 0.0, 0.0015210350268284344, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 287, index: 1, origin: 3.3749771844745977, 0.275, -0.014999982648383313, normal: 9.313653384983378E-20, -1.0, 6.123226912536156E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 288, index: 1, origin: 3.3749771844745977, 0.47500000000000003, -0.014999982648383325, normal: -2.7940960154950135E-19, 1.0, -1.8369680737608468E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 289, index: 1, origin: 4.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
